danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,success
0.39799999999999996,0.9390000000000001,9.0,-2.865,0.0,0.0648,0.00591,0.0008810000000000001,0.35700000000000004,0.235,92.027,audio_features,5hheGdf1cb4rK0FNiedCfK,spotify:track:5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/tracks/5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/audio-analysis/5hheGdf1cb4rK0FNiedCfK,342821.0,4.0,0.0
0.6459999999999999,0.6,9.0,-6.569,1.0,0.45799999999999996,0.231,0.0,0.0794,0.8109999999999999,192.082,audio_features,6lrRIfQDcikJ5y5DtyZPuJ,spotify:track:6lrRIfQDcikJ5y5DtyZPuJ,https://api.spotify.com/v1/tracks/6lrRIfQDcikJ5y5DtyZPuJ,https://api.spotify.com/v1/audio-analysis/6lrRIfQDcikJ5y5DtyZPuJ,223973.0,4.0,0.0
0.774,0.623,5.0,-7.871,1.0,0.245,0.156,0.0,0.0955,0.39299999999999996,128.661,audio_features,0uH6JssU7mWkTT9mqeqEvL,spotify:track:0uH6JssU7mWkTT9mqeqEvL,https://api.spotify.com/v1/tracks/0uH6JssU7mWkTT9mqeqEvL,https://api.spotify.com/v1/audio-analysis/0uH6JssU7mWkTT9mqeqEvL,220888.0,5.0,0.0
0.298,0.0226,0.0,-30.793000000000003,0.0,0.0429,0.9940000000000001,0.873,0.0713,0.0696,102.529,audio_features,4y7Cfnv0KGDhs2CyaTv5gz,spotify:track:4y7Cfnv0KGDhs2CyaTv5gz,https://api.spotify.com/v1/tracks/4y7Cfnv0KGDhs2CyaTv5gz,https://api.spotify.com/v1/audio-analysis/4y7Cfnv0KGDhs2CyaTv5gz,305667.0,4.0,0.0
0.6579999999999999,0.9009999999999999,7.0,-2.8139999999999996,1.0,0.0357,0.0478,0.0,0.12,0.708,93.979,audio_features,6RyaV7owmVU6fzEPE17sF1,spotify:track:6RyaV7owmVU6fzEPE17sF1,https://api.spotify.com/v1/tracks/6RyaV7owmVU6fzEPE17sF1,https://api.spotify.com/v1/audio-analysis/6RyaV7owmVU6fzEPE17sF1,210520.0,4.0,0.0
0.767,0.611,5.0,-5.172999999999999,0.0,0.0983,0.157,0.0116,0.0836,0.11,94.03399999999999,audio_features,3TOfcOKNuu6ZPZXJie5msH,spotify:track:3TOfcOKNuu6ZPZXJie5msH,https://api.spotify.com/v1/tracks/3TOfcOKNuu6ZPZXJie5msH,https://api.spotify.com/v1/audio-analysis/3TOfcOKNuu6ZPZXJie5msH,183960.0,4.0,0.0
0.81,0.55,2.0,-7.46,0.0,0.17,0.0114,5.69e-06,0.107,0.183,76.503,audio_features,3L19besdNQzd342qL78xqm,spotify:track:3L19besdNQzd342qL78xqm,https://api.spotify.com/v1/tracks/3L19besdNQzd342qL78xqm,https://api.spotify.com/v1/audio-analysis/3L19besdNQzd342qL78xqm,214593.0,4.0,0.0
0.593,0.00864,0.0,-25.273000000000003,1.0,0.0559,0.99,0.958,0.14,0.674,132.77200000000002,audio_features,4z34BTsWVB44l98BrafyHp,spotify:track:4z34BTsWVB44l98BrafyHp,https://api.spotify.com/v1/tracks/4z34BTsWVB44l98BrafyHp,https://api.spotify.com/v1/audio-analysis/4z34BTsWVB44l98BrafyHp,118875.0,4.0,0.0
0.655,0.603,8.0,-5.013999999999999,1.0,0.0555,0.0959,0.0,0.107,0.452,126.088,audio_features,6AvfZXpbb6r35DfF7gHPRq,spotify:track:6AvfZXpbb6r35DfF7gHPRq,https://api.spotify.com/v1/tracks/6AvfZXpbb6r35DfF7gHPRq,https://api.spotify.com/v1/audio-analysis/6AvfZXpbb6r35DfF7gHPRq,190643.0,4.0,0.0
0.504,0.705,6.0,-6.178999999999999,0.0,0.0665,0.00121,4.12e-06,0.45299999999999996,0.5670000000000001,108.965,audio_features,2MVwrvjmcdt4MsYYLCYMt8,spotify:track:2MVwrvjmcdt4MsYYLCYMt8,https://api.spotify.com/v1/tracks/2MVwrvjmcdt4MsYYLCYMt8,https://api.spotify.com/v1/audio-analysis/2MVwrvjmcdt4MsYYLCYMt8,211080.0,4.0,0.0
0.503,0.568,4.0,-7.182,0.0,0.0341,0.00131,0.00144,0.0856,0.0705,126.935,audio_features,4bE3cBcwAe7T5SklvbkiYZ,spotify:track:4bE3cBcwAe7T5SklvbkiYZ,https://api.spotify.com/v1/tracks/4bE3cBcwAe7T5SklvbkiYZ,https://api.spotify.com/v1/audio-analysis/4bE3cBcwAe7T5SklvbkiYZ,206147.0,4.0,0.0
0.489,0.647,9.0,-3.424,1.0,0.027000000000000003,0.205,0.0,0.0504,0.436,167.792,audio_features,6TefPQD0oc88BNALpu4U87,spotify:track:6TefPQD0oc88BNALpu4U87,https://api.spotify.com/v1/tracks/6TefPQD0oc88BNALpu4U87,https://api.spotify.com/v1/audio-analysis/6TefPQD0oc88BNALpu4U87,269587.0,4.0,0.0
0.612,0.9209999999999999,7.0,-2.8789999999999996,1.0,0.0848,0.0183,0.0,0.0576,0.45299999999999996,139.986,audio_features,70eDxAyAraNTiD6lx2ZEnH,spotify:track:70eDxAyAraNTiD6lx2ZEnH,https://api.spotify.com/v1/tracks/70eDxAyAraNTiD6lx2ZEnH,https://api.spotify.com/v1/audio-analysis/70eDxAyAraNTiD6lx2ZEnH,202173.0,4.0,0.0
0.853,0.591,7.0,-5.582999999999999,1.0,0.179,0.174,0.0,0.0993,0.433,119.088,audio_features,3wBAhQLR9VjWfyYO3u4oPR,spotify:track:3wBAhQLR9VjWfyYO3u4oPR,https://api.spotify.com/v1/tracks/3wBAhQLR9VjWfyYO3u4oPR,https://api.spotify.com/v1/audio-analysis/3wBAhQLR9VjWfyYO3u4oPR,164598.0,4.0,0.0
0.8109999999999999,0.5529999999999999,9.0,-6.644,1.0,0.0552,0.317,0.0,0.105,0.86,148.014,audio_features,364dI1bYnvamSnBJ8JcNzN,spotify:track:364dI1bYnvamSnBJ8JcNzN,https://api.spotify.com/v1/tracks/364dI1bYnvamSnBJ8JcNzN,https://api.spotify.com/v1/audio-analysis/364dI1bYnvamSnBJ8JcNzN,212869.0,4.0,0.0
0.736,0.519,0.0,-6.111000000000001,0.0,0.379,0.21899999999999997,0.0,0.14300000000000002,0.677,139.966,audio_features,6XeZ32B9HbV6ZrU6NTR2iM,spotify:track:6XeZ32B9HbV6ZrU6NTR2iM,https://api.spotify.com/v1/tracks/6XeZ32B9HbV6ZrU6NTR2iM,https://api.spotify.com/v1/audio-analysis/6XeZ32B9HbV6ZrU6NTR2iM,206524.0,4.0,0.0
0.517,0.48100000000000004,5.0,-8.273,1.0,0.0272,0.0293,1.7899999999999998e-05,0.0903,0.461,138.51,audio_features,6JnufVNLIO5F5Lk4sEVLeI,spotify:track:6JnufVNLIO5F5Lk4sEVLeI,https://api.spotify.com/v1/tracks/6JnufVNLIO5F5Lk4sEVLeI,https://api.spotify.com/v1/audio-analysis/6JnufVNLIO5F5Lk4sEVLeI,246973.0,4.0,0.0
0.69,0.618,0.0,-5.462000000000001,1.0,0.0334,0.0746,1.17e-06,0.0851,0.75,150.993,audio_features,36TIklA7o1T0eXS83n1amI,spotify:track:36TIklA7o1T0eXS83n1amI,https://api.spotify.com/v1/tracks/36TIklA7o1T0eXS83n1amI,https://api.spotify.com/v1/audio-analysis/36TIklA7o1T0eXS83n1amI,230267.0,4.0,0.0
0.7040000000000001,0.56,1.0,-6.791,0.0,0.179,0.185,0.0,0.0948,0.609,75.003,audio_features,3WefHNGtjexZvi66ZEx9u4,spotify:track:3WefHNGtjexZvi66ZEx9u4,https://api.spotify.com/v1/tracks/3WefHNGtjexZvi66ZEx9u4,https://api.spotify.com/v1/audio-analysis/3WefHNGtjexZvi66ZEx9u4,207109.0,4.0,0.0
0.48,0.8320000000000001,11.0,-5.662999999999999,1.0,0.0426,0.13699999999999998,0.0,0.354,0.648,186.875,audio_features,0TxXEbxn52XsuAhxb6VFZw,spotify:track:0TxXEbxn52XsuAhxb6VFZw,https://api.spotify.com/v1/tracks/0TxXEbxn52XsuAhxb6VFZw,https://api.spotify.com/v1/audio-analysis/0TxXEbxn52XsuAhxb6VFZw,194907.0,4.0,0.0
0.701,0.485,11.0,-10.305,0.0,0.364,0.36700000000000005,6.31e-05,0.0852,0.496,78.863,audio_features,1vvnYpYEMVB4aq9I6tHIEB,spotify:track:1vvnYpYEMVB4aq9I6tHIEB,https://api.spotify.com/v1/tracks/1vvnYpYEMVB4aq9I6tHIEB,https://api.spotify.com/v1/audio-analysis/1vvnYpYEMVB4aq9I6tHIEB,530253.0,4.0,0.0
0.9109999999999999,0.257,8.0,-11.600999999999999,1.0,0.348,0.249,5.68e-05,0.324,0.193,130.045,audio_features,6dMnsLoJPFfXIxcsDqjGiZ,spotify:track:6dMnsLoJPFfXIxcsDqjGiZ,https://api.spotify.com/v1/tracks/6dMnsLoJPFfXIxcsDqjGiZ,https://api.spotify.com/v1/audio-analysis/6dMnsLoJPFfXIxcsDqjGiZ,179777.0,4.0,0.0
0.6759999999999999,0.537,8.0,-7.678,0.0,0.0841,0.0746,0.000122,0.10800000000000001,0.512,122.99799999999999,audio_features,6LKgEkw3rZVNr885Yu41b8,spotify:track:6LKgEkw3rZVNr885Yu41b8,https://api.spotify.com/v1/tracks/6LKgEkw3rZVNr885Yu41b8,https://api.spotify.com/v1/audio-analysis/6LKgEkw3rZVNr885Yu41b8,175252.0,4.0,0.0
0.522,0.9640000000000001,11.0,-2.645,0.0,0.095,0.00109,0.000389,0.0387,0.51,170.94400000000002,audio_features,47No93LxERvV6MtOAmQzHS,spotify:track:47No93LxERvV6MtOAmQzHS,https://api.spotify.com/v1/tracks/47No93LxERvV6MtOAmQzHS,https://api.spotify.com/v1/audio-analysis/47No93LxERvV6MtOAmQzHS,218627.0,4.0,0.0
0.511,0.475,10.0,-14.667,1.0,0.161,0.708,0.0,0.105,0.8190000000000001,98.95700000000001,audio_features,6oYkwjI1TKP9D0Y9II1GT7,spotify:track:6oYkwjI1TKP9D0Y9II1GT7,https://api.spotify.com/v1/tracks/6oYkwjI1TKP9D0Y9II1GT7,https://api.spotify.com/v1/audio-analysis/6oYkwjI1TKP9D0Y9II1GT7,195147.0,4.0,0.0
0.56,0.68,6.0,-7.648,0.0,0.321,0.555,0.0,0.11599999999999999,0.319,89.391,audio_features,0d2iYfpKoM0QCKvcLCkBao,spotify:track:0d2iYfpKoM0QCKvcLCkBao,https://api.spotify.com/v1/tracks/0d2iYfpKoM0QCKvcLCkBao,https://api.spotify.com/v1/audio-analysis/0d2iYfpKoM0QCKvcLCkBao,173800.0,4.0,0.0
0.8640000000000001,0.7290000000000001,2.0,-4.621,1.0,0.275,0.00908,0.0,0.105,0.285,101.991,audio_features,4iO6aCCNBAN2TGTD5JYIiq,spotify:track:4iO6aCCNBAN2TGTD5JYIiq,https://api.spotify.com/v1/tracks/4iO6aCCNBAN2TGTD5JYIiq,https://api.spotify.com/v1/audio-analysis/4iO6aCCNBAN2TGTD5JYIiq,124033.0,4.0,0.0
0.32899999999999996,0.0102,6.0,-29.214000000000002,0.0,0.0385,0.9940000000000001,0.9179999999999999,0.10300000000000001,0.0684,132.244,audio_features,5Ebm8OIFGeyoK25ZzXuju5,spotify:track:5Ebm8OIFGeyoK25ZzXuju5,https://api.spotify.com/v1/tracks/5Ebm8OIFGeyoK25ZzXuju5,https://api.spotify.com/v1/audio-analysis/5Ebm8OIFGeyoK25ZzXuju5,271213.0,3.0,0.0
0.616,0.474,10.0,-9.607999999999999,1.0,0.0266,0.192,0.00762,0.0989,0.493,142.689,audio_features,68JS5SFTnW5Yv9Vzw81Jf0,spotify:track:68JS5SFTnW5Yv9Vzw81Jf0,https://api.spotify.com/v1/tracks/68JS5SFTnW5Yv9Vzw81Jf0,https://api.spotify.com/v1/audio-analysis/68JS5SFTnW5Yv9Vzw81Jf0,210133.0,4.0,0.0
0.544,0.812,1.0,-6.431,1.0,0.39299999999999996,0.0185,0.0,0.48100000000000004,0.6779999999999999,183.52900000000002,audio_features,7EpACeh5ooHUb0AnQ3f3Xl,spotify:track:7EpACeh5ooHUb0AnQ3f3Xl,https://api.spotify.com/v1/tracks/7EpACeh5ooHUb0AnQ3f3Xl,https://api.spotify.com/v1/audio-analysis/7EpACeh5ooHUb0AnQ3f3Xl,180000.0,4.0,0.0
0.973,0.657,9.0,-7.233,1.0,0.0783,0.0502,2.5300000000000002e-05,0.138,0.6629999999999999,119.978,audio_features,2gp3Wb5SQeEKSchCipNGTm,spotify:track:2gp3Wb5SQeEKSchCipNGTm,https://api.spotify.com/v1/tracks/2gp3Wb5SQeEKSchCipNGTm,https://api.spotify.com/v1/audio-analysis/2gp3Wb5SQeEKSchCipNGTm,176752.0,4.0,0.0
0.493,0.59,2.0,-5.877999999999999,1.0,0.061,0.505,0.0,0.267,0.231,94.551,audio_features,6wDNRITsP5tBCImheKBTgi,spotify:track:6wDNRITsP5tBCImheKBTgi,https://api.spotify.com/v1/tracks/6wDNRITsP5tBCImheKBTgi,https://api.spotify.com/v1/audio-analysis/6wDNRITsP5tBCImheKBTgi,190840.0,3.0,0.0
0.522,0.128,4.0,-18.717,1.0,0.0357,0.894,0.026000000000000002,0.0941,0.124,109.986,audio_features,58wyJLv6yH1La9NIZPl3ne,spotify:track:58wyJLv6yH1La9NIZPl3ne,https://api.spotify.com/v1/tracks/58wyJLv6yH1La9NIZPl3ne,https://api.spotify.com/v1/audio-analysis/58wyJLv6yH1La9NIZPl3ne,187932.0,4.0,0.0
0.75,0.431,5.0,-10.093,1.0,0.312,0.778,0.0,0.132,0.5539999999999999,124.088,audio_features,2mSrVZsSKn2Ye5f0YuAbMh,spotify:track:2mSrVZsSKn2Ye5f0YuAbMh,https://api.spotify.com/v1/tracks/2mSrVZsSKn2Ye5f0YuAbMh,https://api.spotify.com/v1/audio-analysis/2mSrVZsSKn2Ye5f0YuAbMh,140360.0,4.0,0.0
0.826,0.767,1.0,-3.892,1.0,0.215,0.0308,0.0,0.113,0.436,159.97299999999998,audio_features,3gTK8TzE4on9Xe05QlVIFI,spotify:track:3gTK8TzE4on9Xe05QlVIFI,https://api.spotify.com/v1/tracks/3gTK8TzE4on9Xe05QlVIFI,https://api.spotify.com/v1/audio-analysis/3gTK8TzE4on9Xe05QlVIFI,128995.0,4.0,0.0
0.616,0.8490000000000001,0.0,-4.897,1.0,0.0373,0.311,0.0,0.311,0.638,113.065,audio_features,0nGXi46VcQQ56ZJR428MKS,spotify:track:0nGXi46VcQQ56ZJR428MKS,https://api.spotify.com/v1/tracks/0nGXi46VcQQ56ZJR428MKS,https://api.spotify.com/v1/audio-analysis/0nGXi46VcQQ56ZJR428MKS,223320.0,4.0,0.0
0.0,2.02e-05,7.0,-40.25,0.0,0.0,0.000309,0.389,0.546,0.0,0.0,audio_features,7bLXN2lHwiLkUD9W7MYfud,spotify:track:7bLXN2lHwiLkUD9W7MYfud,https://api.spotify.com/v1/tracks/7bLXN2lHwiLkUD9W7MYfud,https://api.spotify.com/v1/audio-analysis/7bLXN2lHwiLkUD9W7MYfud,300000.0,0.0,0.0
0.342,0.573,6.0,-8.397,1.0,0.258,0.134,0.0,0.22899999999999998,0.271,89.67399999999999,audio_features,2T4SAwloHxRAtpD2hgykdA,spotify:track:2T4SAwloHxRAtpD2hgykdA,https://api.spotify.com/v1/tracks/2T4SAwloHxRAtpD2hgykdA,https://api.spotify.com/v1/audio-analysis/2T4SAwloHxRAtpD2hgykdA,205213.0,4.0,0.0
0.9390000000000001,0.62,7.0,-9.105,1.0,0.289,0.0766,0.0,0.111,0.605,129.96200000000002,audio_features,3KLZL7nnA2g7Pvp49C2aEc,spotify:track:3KLZL7nnA2g7Pvp49C2aEc,https://api.spotify.com/v1/tracks/3KLZL7nnA2g7Pvp49C2aEc,https://api.spotify.com/v1/audio-analysis/3KLZL7nnA2g7Pvp49C2aEc,188160.0,4.0,0.0
0.809,0.28,10.0,-8.818,1.0,0.32899999999999996,0.9179999999999999,0.0,0.179,0.564,122.046,audio_features,4UuVbsWwTyfJ6CcNOCtzBe,spotify:track:4UuVbsWwTyfJ6CcNOCtzBe,https://api.spotify.com/v1/tracks/4UuVbsWwTyfJ6CcNOCtzBe,https://api.spotify.com/v1/audio-analysis/4UuVbsWwTyfJ6CcNOCtzBe,145907.0,4.0,0.0
0.725,0.674,11.0,-5.254,0.0,0.0363,0.0325,3.55e-06,0.0531,0.773,120.057,audio_features,2U2Z1IXnmJIvlknWizFykZ,spotify:track:2U2Z1IXnmJIvlknWizFykZ,https://api.spotify.com/v1/tracks/2U2Z1IXnmJIvlknWizFykZ,https://api.spotify.com/v1/audio-analysis/2U2Z1IXnmJIvlknWizFykZ,213693.0,4.0,0.0
0.418,0.40299999999999997,0.0,-10.53,1.0,0.0294,0.555,0.024,0.10800000000000001,0.149,105.801,audio_features,6soFQo67vXsBPU5hRVnYLt,spotify:track:6soFQo67vXsBPU5hRVnYLt,https://api.spotify.com/v1/tracks/6soFQo67vXsBPU5hRVnYLt,https://api.spotify.com/v1/audio-analysis/6soFQo67vXsBPU5hRVnYLt,303653.0,4.0,0.0
0.652,0.557,1.0,-5.7139999999999995,0.0,0.0318,0.74,0.0,0.124,0.483,150.07299999999998,audio_features,2qxmye6gAegTMjLKEBoR3d,spotify:track:2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/tracks/2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/audio-analysis/2qxmye6gAegTMjLKEBoR3d,169354.0,4.0,0.0
0.596,0.62,5.0,-6.132999999999999,0.0,0.039,0.0122,0.0,0.82,0.102,80.029,audio_features,2MIBAmYwiuGoKUlpq9B9sZ,spotify:track:2MIBAmYwiuGoKUlpq9B9sZ,https://api.spotify.com/v1/tracks/2MIBAmYwiuGoKUlpq9B9sZ,https://api.spotify.com/v1/audio-analysis/2MIBAmYwiuGoKUlpq9B9sZ,271600.0,4.0,0.0
0.41100000000000003,0.986,8.0,-2.522,0.0,0.0583,0.000264,0.00148,0.371,0.649,165.981,audio_features,5BB0Jzw60KyfSTyjJqtely,spotify:track:5BB0Jzw60KyfSTyjJqtely,https://api.spotify.com/v1/tracks/5BB0Jzw60KyfSTyjJqtely,https://api.spotify.com/v1/audio-analysis/5BB0Jzw60KyfSTyjJqtely,205960.0,4.0,0.0
0.33399999999999996,0.445,6.0,-14.485,1.0,0.0277,0.818,1.5399999999999998e-05,0.0644,0.9109999999999999,79.583,audio_features,5KfPnIcD5EQmIt7LChDvtB,spotify:track:5KfPnIcD5EQmIt7LChDvtB,https://api.spotify.com/v1/tracks/5KfPnIcD5EQmIt7LChDvtB,https://api.spotify.com/v1/audio-analysis/5KfPnIcD5EQmIt7LChDvtB,101333.0,4.0,0.0
0.593,0.691,1.0,-7.731,1.0,0.0303,0.0303,0.0,0.0899,0.32299999999999995,90.01299999999999,audio_features,3lJwIAfeWtnNRbJXWbIHKD,spotify:track:3lJwIAfeWtnNRbJXWbIHKD,https://api.spotify.com/v1/tracks/3lJwIAfeWtnNRbJXWbIHKD,https://api.spotify.com/v1/audio-analysis/3lJwIAfeWtnNRbJXWbIHKD,229760.0,4.0,0.0
0.49,0.743,0.0,-5.155,0.0,0.0409,0.255,7.21e-06,0.3,0.363,89.97399999999999,audio_features,3RiPr603aXAoi4GHyXx0uy,spotify:track:3RiPr603aXAoi4GHyXx0uy,https://api.spotify.com/v1/tracks/3RiPr603aXAoi4GHyXx0uy,https://api.spotify.com/v1/audio-analysis/3RiPr603aXAoi4GHyXx0uy,258827.0,4.0,0.0
0.644,0.635,5.0,-1.9709999999999999,1.0,0.0362,0.799,0.0,0.0989,0.857,88.36200000000001,audio_features,1dqURLZC3n4EL6lPUF2DHx,spotify:track:1dqURLZC3n4EL6lPUF2DHx,https://api.spotify.com/v1/tracks/1dqURLZC3n4EL6lPUF2DHx,https://api.spotify.com/v1/audio-analysis/1dqURLZC3n4EL6lPUF2DHx,195627.0,4.0,0.0
0.20800000000000002,0.0328,1.0,-30.156999999999996,0.0,0.0368,0.992,0.9359999999999999,0.154,0.17,81.124,audio_features,3DmfIl1OqmS1FgbfqBT3yO,spotify:track:3DmfIl1OqmS1FgbfqBT3yO,https://api.spotify.com/v1/tracks/3DmfIl1OqmS1FgbfqBT3yO,https://api.spotify.com/v1/audio-analysis/3DmfIl1OqmS1FgbfqBT3yO,137093.0,5.0,0.0
0.375,0.574,7.0,-5.305,1.0,0.0315,0.14300000000000002,0.0,0.11,0.406,132.025,audio_features,6EGAfJaLUFzhS4zRBIEQ2J,spotify:track:6EGAfJaLUFzhS4zRBIEQ2J,https://api.spotify.com/v1/tracks/6EGAfJaLUFzhS4zRBIEQ2J,https://api.spotify.com/v1/audio-analysis/6EGAfJaLUFzhS4zRBIEQ2J,196800.0,3.0,0.0
0.344,0.147,10.0,-20.524,1.0,0.0583,0.9690000000000001,0.0,0.287,0.128,128.476,audio_features,4j6FJgQyPMzGhg1CITGqXl,spotify:track:4j6FJgQyPMzGhg1CITGqXl,https://api.spotify.com/v1/tracks/4j6FJgQyPMzGhg1CITGqXl,https://api.spotify.com/v1/audio-analysis/4j6FJgQyPMzGhg1CITGqXl,61133.0,4.0,0.0
0.7659999999999999,0.7709999999999999,6.0,-9.107999999999999,1.0,0.0576,0.004070000000000001,3.76e-06,0.113,0.297,140.036,audio_features,3kgKVcBpBGuSeaEC0AZGlb,spotify:track:3kgKVcBpBGuSeaEC0AZGlb,https://api.spotify.com/v1/tracks/3kgKVcBpBGuSeaEC0AZGlb,https://api.spotify.com/v1/audio-analysis/3kgKVcBpBGuSeaEC0AZGlb,204027.0,4.0,0.0
0.884,0.521,10.0,-10.216000000000001,1.0,0.348,0.165,0.0,0.0756,0.425,134.05100000000002,audio_features,1WHNqqRWhJVZIdCScFKtl5,spotify:track:1WHNqqRWhJVZIdCScFKtl5,https://api.spotify.com/v1/tracks/1WHNqqRWhJVZIdCScFKtl5,https://api.spotify.com/v1/audio-analysis/1WHNqqRWhJVZIdCScFKtl5,181478.0,4.0,0.0
0.722,0.821,2.0,-4.167,1.0,0.172,0.337,2.12e-05,0.15,0.659,73.015,audio_features,3vWxQ6wOfMr8zH1u7pVFI6,spotify:track:3vWxQ6wOfMr8zH1u7pVFI6,https://api.spotify.com/v1/tracks/3vWxQ6wOfMr8zH1u7pVFI6,https://api.spotify.com/v1/audio-analysis/3vWxQ6wOfMr8zH1u7pVFI6,245229.0,4.0,0.0
0.32899999999999996,0.588,4.0,-8.621,1.0,0.0322,0.0142,0.0,0.107,0.11199999999999999,161.961,audio_features,3XkNkpfHFB0hoS13DdzJup,spotify:track:3XkNkpfHFB0hoS13DdzJup,https://api.spotify.com/v1/tracks/3XkNkpfHFB0hoS13DdzJup,https://api.spotify.com/v1/audio-analysis/3XkNkpfHFB0hoS13DdzJup,449253.0,3.0,0.0
0.596,0.8540000000000001,7.0,-5.114,0.0,0.46299999999999997,0.0169,0.0,0.124,0.152,120.274,audio_features,2iUXsYOEPhVqEBwsqP70rE,spotify:track:2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/tracks/2iUXsYOEPhVqEBwsqP70rE,https://api.spotify.com/v1/audio-analysis/2iUXsYOEPhVqEBwsqP70rE,203418.0,4.0,0.0
0.449,0.22899999999999998,2.0,-18.734,1.0,0.0421,0.922,0.945,0.34700000000000003,0.8109999999999999,92.969,audio_features,0YpqXVu6yiAIMDUZ1qu9ii,spotify:track:0YpqXVu6yiAIMDUZ1qu9ii,https://api.spotify.com/v1/tracks/0YpqXVu6yiAIMDUZ1qu9ii,https://api.spotify.com/v1/audio-analysis/0YpqXVu6yiAIMDUZ1qu9ii,73053.0,4.0,0.0
0.847,0.955,5.0,-5.015,0.0,0.19699999999999998,0.40399999999999997,0.0,0.294,0.784,119.05,audio_features,7m9FOP6AJnwVVGie55oMms,spotify:track:7m9FOP6AJnwVVGie55oMms,https://api.spotify.com/v1/tracks/7m9FOP6AJnwVVGie55oMms,https://api.spotify.com/v1/audio-analysis/7m9FOP6AJnwVVGie55oMms,155328.0,4.0,0.0
0.634,0.87,5.0,-5.277,1.0,0.0362,0.083,0.0,0.18,0.514,116.96700000000001,audio_features,0S5EEpFAHcT7cm5XOASc29,spotify:track:0S5EEpFAHcT7cm5XOASc29,https://api.spotify.com/v1/tracks/0S5EEpFAHcT7cm5XOASc29,https://api.spotify.com/v1/audio-analysis/0S5EEpFAHcT7cm5XOASc29,235400.0,4.0,0.0
0.555,0.88,11.0,-4.325,0.0,0.265,0.0678,0.0,0.0723,0.391,87.195,audio_features,0FnxK9FEAQyPJ284QcieNb,spotify:track:0FnxK9FEAQyPJ284QcieNb,https://api.spotify.com/v1/tracks/0FnxK9FEAQyPJ284QcieNb,https://api.spotify.com/v1/audio-analysis/0FnxK9FEAQyPJ284QcieNb,205264.0,4.0,0.0
0.773,0.8190000000000001,0.0,-5.946000000000001,0.0,0.11800000000000001,0.428,0.0,0.0679,0.585,92.98700000000001,audio_features,3dhjNA0jGA8vHBQ1VdD6vV,spotify:track:3dhjNA0jGA8vHBQ1VdD6vV,https://api.spotify.com/v1/tracks/3dhjNA0jGA8vHBQ1VdD6vV,https://api.spotify.com/v1/audio-analysis/3dhjNA0jGA8vHBQ1VdD6vV,269187.0,4.0,0.0
0.6859999999999999,0.794,7.0,-6.136,0.0,0.0385,0.27,2.25e-05,0.125,0.532,140.952,audio_features,5o5akY9xnEk6lpMkD8RwD9,spotify:track:5o5akY9xnEk6lpMkD8RwD9,https://api.spotify.com/v1/tracks/5o5akY9xnEk6lpMkD8RwD9,https://api.spotify.com/v1/audio-analysis/5o5akY9xnEk6lpMkD8RwD9,241893.0,3.0,0.0
0.821,0.684,7.0,-5.931,0.0,0.33299999999999996,0.34299999999999997,1.58e-06,0.23399999999999999,0.7440000000000001,100.054,audio_features,2xKQj6P0TgxBVaRiojP2s2,spotify:track:2xKQj6P0TgxBVaRiojP2s2,https://api.spotify.com/v1/tracks/2xKQj6P0TgxBVaRiojP2s2,https://api.spotify.com/v1/audio-analysis/2xKQj6P0TgxBVaRiojP2s2,160063.0,4.0,0.0
0.8440000000000001,0.754,6.0,-5.46,1.0,0.207,0.008329999999999999,3.42e-06,0.0575,0.961,100.00200000000001,audio_features,4ZOyH6KjomjlqCz3oFqglr,spotify:track:4ZOyH6KjomjlqCz3oFqglr,https://api.spotify.com/v1/tracks/4ZOyH6KjomjlqCz3oFqglr,https://api.spotify.com/v1/audio-analysis/4ZOyH6KjomjlqCz3oFqglr,187840.0,4.0,0.0
0.24,0.165,10.0,-19.566,1.0,0.0502,0.991,0.000907,0.151,0.08900000000000001,67.66199999999999,audio_features,5xItkHeimSWCAWwh6WvV86,spotify:track:5xItkHeimSWCAWwh6WvV86,https://api.spotify.com/v1/tracks/5xItkHeimSWCAWwh6WvV86,https://api.spotify.com/v1/audio-analysis/5xItkHeimSWCAWwh6WvV86,234640.0,4.0,0.0
0.7829999999999999,0.381,0.0,-11.523,1.0,0.0816,0.5329999999999999,0.0,0.102,0.5710000000000001,143.924,audio_features,5BJwmt4lLf6Yrm3MJ1j3J4,spotify:track:5BJwmt4lLf6Yrm3MJ1j3J4,https://api.spotify.com/v1/tracks/5BJwmt4lLf6Yrm3MJ1j3J4,https://api.spotify.com/v1/audio-analysis/5BJwmt4lLf6Yrm3MJ1j3J4,206973.0,4.0,0.0
